,BlobCombine,BlobHit,BlobPotion,CollectPotion,CollectTreasure,Die,GoblinMeleeHit,GoblinRangedHit,JavelinThrow,MinitaurHit,OgreHit,OgreTreasure,ReachStairs,TriggerTrap,UsePortal,EndTurn,MapNumber,EnemyKill,Label,IsUser,R-Label,TC-Label,MK-Label
1139,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1140,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1141,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1142,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1143,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1144,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1145,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1146,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1147,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1148,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1149,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1150,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1151,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1152,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1153,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1154,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1155,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1156,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1157,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1158,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1159,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1160,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1161,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1162,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1163,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1164,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1165,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1166,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1167,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1168,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1169,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1170,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1171,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1172,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1173,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1174,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1175,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1176,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1177,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1178,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1179,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1180,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1181,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1182,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1183,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1184,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1185,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1186,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1187,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1188,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1189,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1190,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1191,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1192,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1193,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1194,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1195,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1196,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1197,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1198,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1199,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.032679738348498445,102,0.0,R,False,True,False,False
